wifi_connection,timeToClick,ref_hash,ref_type_android,ref_type_iphone,advertiser_0,advertiser_1,advertiser_2,advertiser_3,advertiser_4,source_0,source_1,source_2,source_3,source_4,source_5,source_6,source_7,source_8,lunes,martes,miercoles,jueves,viernes,sabado,domingo,time_morning,time_afternoon,time_evening,time_night,feriado,count_clicks,diff_between_clicks,prom_time_click
1,26.355999999999998,320769075023892063,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,1059941185410580718,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4111611120789416746,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,1666.286,1666.286
0,0.23199999999999998,6985784643530670150,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,57532.994000000006,57532.994000000006
1,166.04,9116026536310486617,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,54498234794461416,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,4,84984.13900000001,28328.046333333
1,,4215007457524381145,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,134669.16700000002,134669.16700000002
1,,1247267949789940630,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,2.418,3939303225769010182,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,457.63699999999994,2834347266998460047,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,29.055999999999997,4726031948957647706,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,3.798,431978607685213033,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,40511.401000000005,40511.401000000005
0,5.379,606573235209694796,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,102934155150232138,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,725929178453999076,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,6,158044.752,31608.9504
1,3.1039999999999996,3219761310262513915,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,2405830656397188122,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.7790000000000001,138450188990280716,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.299,1981089005141325815,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,5004832752356977473,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.991,1401660791934184709,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,48106.127,48106.127
1,1.276,6461811824103636606,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,5,81739.581,20434.89525
0,0.721,7281731171756393078,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,1502.111,1502.111
1,,1216506046890152968,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,7952828279766147689,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4167885790437518715,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.946,2513457558699597126,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.034,3101742763014412382,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,5303407660642027337,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,33062.399000000005,33062.399000000005
1,3.0589999999999997,7191732393378125368,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1228.9460000000001,888128859652348682,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,44.925,55771184944288702,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,41109.327000000005,41109.327000000005
0,6705.079000000001,3095589832516742605,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.585,2453300440860102992,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,66019.6,66019.6
1,,960980676297256290,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,80834.941,80834.941
0,,6865841400627405467,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,3077093721066538363,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,73663.5,73663.5
1,5.824,6661534782718427151,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,4.793,1808115691378643045,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,8650545967856999552,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.901,473021669840481908,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,406.98400000000004,406.98400000000004
0,2.161,2121369568978329849,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,336.225,336.225
1,2.533,3854436272190472084,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,294169192946797739,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,2849.434,1761113916440826777,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,48380.659,48380.659
1,1.19,5769218633524314973,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,1303.3990000000001,1303.3990000000001
1,1.03,827102001081991447,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,105.415,6929507177644342972,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.542,9119344485604018813,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.285,462208859905070958,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,1.56,3010974525956493734,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,14.547,8946133256390612212,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,98375.119,98375.119
0,5.534,1825988840888446743,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,1383669391902660437,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.175,483674416880612976,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,47.985,1910343560271115977,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,12.446,803235081540880628,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.19899999999999998,4559931733344987363,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.37,3653907702115324996,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,231.68900000000002,3759240136676929610,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,77841.98700000001,77841.98700000001
1,1.301,7219658246505065336,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,31.816999999999997,6148984706697140660,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,63.535,1678164789136825946,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,47700.920000000006,47700.920000000006
1,15.577,5612858388472398581,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,191.799,5210093882747391586,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.42,2493858563433695798,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,1466785796309087803,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,4.872,5241168939276076437,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,45180.639,45180.639
1,,8349768854423988622,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,5425968312532923013,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,78.335,8835976074046681708,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,8570736560152671808,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,13.017000000000001,5103546806921178708,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,3,5086.453,2543.2265
1,,6721546137127741222,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,3,125362.09400000001,62681.047000000006
1,13.107999999999999,3339062821873653335,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,755.547,8423621565428659908,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,3444651447246947337,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,3,95150.37800000001,47575.189000000006
1,9.017000000000001,6919574701915591659,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,2.2430000000000003,5526663737737242108,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.26899999999999996,5327529219444585235,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,1183.64,1183.64
1,1.139,1206004440740285600,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,1035190315379500544,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,5441533589464631511,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,89502.903,89502.903
1,,7669194072650614391,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.3769999999999998,8486012001497515017,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,3,51485.205,25742.6025
0,182.618,8547494125138533359,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,66.812,7608162673033522528,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4753726310389890697,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,341.86400000000003,9147951345059302476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,5224854431121314663,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4863631366223451278,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,53479.387,53479.387
1,13.91,2136358534275832050,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,3069902541089893902,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,4802170110120329379,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,11903.604000000001,11903.604000000001
1,226.71400000000003,2130638264060917203,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,96.51799999999999,2473141174745325899,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,5.949,7648633198910533794,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,30.82,1024916321658913357,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,208.81599999999997,6696278549496208200,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,4.7669999999999995,8181244214231515090,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,21.818,4322539465864973358,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,5641406281578568827,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,5.943,2426499641999262473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,28.269000000000002,1321205975270740858,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.397,7166291050852779174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,29.524,6564670383341977480,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,2.5639999999999996,5249299164288275377,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,4682.214,6057953659477796573,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,8029093679892117723,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.818,8946457408644112878,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4044397278865183812,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,4981146599527973850,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,1.198,5796095300549135308,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,2578.637,3090090189719167331,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,8080210994804835726,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,2459220107359416752,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,1.7309999999999999,7379407433930807671,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,3320426231810462811,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,7228920178781082762,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,4.1,4486966525342505234,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.209,6588823783417186960,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,74099.058,74099.058
0,1.085,7006518229967848358,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,5.41,8633998294145472395,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,5425181453883097514,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,4.115,6233076213742991635,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,9206725012766273149,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,1.8359999999999999,6005145210436847458,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.18600000000000003,552319081862075506,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.702,2417785491394037128,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,2071468507937993220,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,416.244,3638474840443405649,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,6636281642575456591,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,124592.97600000001,124592.97600000001
0,9.869,4450730352973704372,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,92186.24900000001,92186.24900000001
1,1.98,7908134418147283193,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,7,131692.589,21948.764833333
1,64.845,8432928094008607979,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,7.367999999999999,3384401373252264635,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,3,91543.114,45771.557
1,0.253,4203766672987369048,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,7.175,5150982483009120845,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,156720.475,156720.475
1,60.153,155298753147919018,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,8.722000000000001,8.722000000000001
1,1.7519999999999998,8872699340822493095,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,140150.707,140150.707
1,86.723,447004780039212978,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.617,1754687667832498316,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,5173135203949481358,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,123684.543,123684.543
1,,9156944402761902299,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,25.335,4679881814211948892,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,4.394,3278167062828246868,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.34299999999999997,1991807446459929310,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,0.131,8705194871781983237,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
0,,5063222276072185736,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,2876848365223212853,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4359701631575128949,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,53453.494000000006,53453.494000000006
1,2.285,7866081094580289906,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,123.196,3386315685287618866,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,1.193,578266214809376700,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,18.111,2950280915938555988,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,4990291591970752507,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,8597343932806364587,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,12.548,8529508723563177411,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,883.561,883.561
0,467.898,7797182618164312918,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,60.273999999999994,2554822493146384951,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,,100773745599636168,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,16625.671000000002,16625.671000000002
0,1124.5230000000001,7825226194845418823,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,0.21100000000000002,6066270269308242971,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,5.372999999999999,174139274927903828,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
1,5.475,8043723277963838632,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2,78161.334,78161.334
0,0.243,5588236436740131115,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0,0.0
