ref_hash,obj
8231347462705630167_st,61995.55599168343
3015728650082320700_st,59150.793286277054
6375473464316670139_st,22508.02749284208
6156049743277371190_st,46100.151931146516
2551221563998301791_st,21939.89285651556
4214960025146847478_st,18688.465530159872
5513561913802514564_st,160737.17887986542
5828708478708515999_st,51723.01278307994
7238686826835599688_st,56882.65869782822
5181065197180433532_st,93709.87770337965
5011826404007241726_st,28635.677955827203
8136802607632761699_st,48975.750335451194
5641899574339796920_st,19786.044509890293
5528063099831656755_st,57446.244496137406
1638155133101635232_st,71672.47424812344
8808759630294293192_st,74481.03629090238
7251855483312788225_st,25513.363712206567
1772473992019353562_st,72756.53226550593
3422490949158365985_st,110758.1323175413
5367920542605833333_st,41918.51305558105
4254171493174183656_st,73010.77006890487
4975333327723114772_st,35575.735083992935
5622203118125542363_st,83931.75930905159
1209266135065312559_st,55731.84490873986
5513175965195363877_st,48249.18173226902
4826571192940428696_st,30415.080859644168
3244807130677441526_st,36234.06466229106
5098412084800034020_st,57455.181057865026
2436778576295928892_st,87384.84287006584
8666155840066090795_st,61097.60786811784
4259034988324524278_st,35743.4442481841
8462129307073482124_st,44288.815963531255
892311320911570718_st,31627.85495801536
8341962806900096776_st,41053.078704276035
5051169070956723139_st,28101.003732372505
3134837353987943942_st,68286.11457611936
146206268035953838_st,37274.02884985354
527196299833896114_st,50251.91139924936
256795806933299210_st,56413.580155861375
36882518792270675_st,75904.70833573125
1646244151176203402_st,24621.074089626876
6621819955353414530_st,47116.57801747852
1532920640971142763_st,50333.594162137975
2051144797368983161_st,58968.32896824906
4950639428060226886_st,127826.72496316953
3057683843871869599_st,335.8226472189707
5030813819381743372_st,59286.46043246763
3072781577330789277_st,36914.3566341604
5694673460595425764_st,75838.33098554621
7878454589556240202_st,95549.97942875867
1907244722970172707_st,58490.857439555635
4086220443588477206_st,12323.117888323033
1582245318038800705_st,59265.66225853696
5266169147955698383_st,143096.1022997832
4864927441741457407_st,138368.24997928296
6345226166927182757_st,52728.40312499061
4774734923243805685_st,127870.13207862723
8308267557303315197_st,91314.59909642034
1145009605155104884_st,47579.89870170314
123979484119113285_st,60374.84713006988
3069271271511229730_st,82854.20438644369
2926367759133537013_st,54439.52401844636
2534043580768379102_st,80929.63745016982
4070848164834195897_st,74754.9912151882
7554849810015377803_st,97526.3047078184
2019640023966567568_st,71648.982370408
4665578534311002616_st,159334.65087934406
3473657669745511497_st,11240.692095125789
5127459717820100160_st,35422.63322155843
8860900652662148486_st,82790.72942310177
5422302215102281149_st,66037.78583845361
125102898244387791_st,56527.02912441331
2557754946296385846_st,34329.111911176115
6871450073750152331_st,99601.66295817737
5204554053705751511_st,34101.85855130242
5158500194177234778_st,56552.86084220937
2594718759684164591_st,86536.38416588036
1159207938497285892_st,99719.24005061743
4474901473765444721_st,52435.45151250171
821343323960283270_st,15987.03054441856
5074539293732932621_st,38376.75634566038
6940764210884670201_st,36285.975642559366
6994043546391155886_st,82677.5698533874
8655361865003644328_st,43487.37347203751
5062567736174821016_st,69789.63529258779
1283079572748604544_st,33033.212538066444
1176818370378839086_st,72681.45366694515
9116246049362096717_st,63978.42974452931
1610107188799256895_st,24047.577475666923
516170505072462324_st,37729.68439844404
6934013858583556636_st,21883.541163830683
2911011842663032458_st,34001.385388231705
3930985966891376353_st,69187.49513384348
7425652559562776089_st,56482.82096715743
765256573600706981_st,95147.90738700223
6861264058424828927_st,49567.96853409927
4240791831422491619_st,87966.69295376292
3964171518337549310_st,91817.7582475627
3646691613681283232_st,104026.63912893129
7929411634217123860_st,40766.557376863486
7246847684985438197_st,88103.83044256794
3431931893361964940_st,144023.43215341834
577226614228240953_st,84692.52515538706
7492123748522121397_st,28451.72603389124
1593315082014178993_st,58376.723580468744
3768530196916821861_st,72840.78348463969
2425517249286832659_st,94612.87976539698
5352612217802971100_st,114870.71129573986
7395998353148281482_st,48974.77931989838
4159880230609681492_st,67590.20739884737
5519871756404603884_st,42775.51258461247
8449512035390158384_st,50528.121210777506
4623239937150211946_st,90760.11526186366
5337632294745757642_st,22668.183703443592
8688261571643469936_st,47939.62730430294
6610225831249601011_st,66441.62204686926
6445373341107298899_st,9282.18947982883
3417508558331183349_st,30181.13957852348
8827893813679344349_st,38199.344468640535
2706349094921834169_st,15827.610063336942
9097482034395489888_st,52980.13744090011
5266493675053725809_st,130146.63213528812
8955360223360071182_st,154788.75207046908
6748605743847926768_st,12063.56263912598
8216907673044422327_st,135177.53645630728
4562597470832696610_st,139994.45565680126
1886159544857142346_st,130613.4985635224
1032938399279723623_st,32279.05457944878
1908676476331029933_st,58217.43098188406
3901279852353173349_st,25324.709537930616
3027376511892879183_st,33582.718766806975
3064382065216586043_st,60523.508869105484
7869650451272609795_st,89368.27853329055
6242462722718267328_st,111440.48946317034
281141536169719364_st,60335.63539055953
4425098158183989050_st,69163.84561284387
173037676676551667_st,14089.368613795003
3562227496767183486_st,70824.95385566712
3930272730771368076_st,109505.63090082986
6458363936865351926_st,107501.86940529535
4187019211154550383_st,80125.03312242504
873321564596820547_st,38988.086640426474
3289513616951991535_st,31387.650734361658
6039410509547175597_st,104317.19840838897
3560570395631459891_st,68047.09172292284
3149563041121077554_st,41784.46820241883
6956928963991465272_st,74399.79555851758
4710263261355568334_st,26966.138549580042
5662890801556149735_st,34579.109992975886
2027849289943827480_st,49238.538182594006
9042157721872262573_st,29739.26228710475
6165448820044149076_st,31559.609861748348
8661360868352694591_st,45651.656444664026
7754419864493829821_st,45585.92945791594
6671369671921251887_st,61635.710131478896
7694594505033287219_st,57602.65228568553
5652711613899125227_st,65601.36176792977
7617199786784761877_st,78710.5102523756
296262312810567780_st,43695.349844437966
6681081573460653159_st,108130.77238841746
5556283220254415236_st,26703.5659991505
7671966590854792137_st,35132.62477965315
6118148492380656309_st,74738.60858305646
9129527026502970995_st,94004.00896292922
3286882883431732636_st,35342.4551101693
5529547665606971848_st,54199.785497629695
2115035892930227047_st,60603.044741297
3914108205942212829_st,51621.53149985499
8684909831654721082_st,29846.772284861265
8601767857362379570_st,41617.11097610143
5127479630337912120_st,101449.72761367676
2431675272818383851_st,42880.85079778047
3660319760183795918_st,90031.26040326995
6667502956269694495_st,37238.16774056364
3659552508108552639_st,65.33652752447898
1013543838965040946_st,62362.58003377661
290180300665805166_st,59499.724157112134
9028095564736377303_st,21758.815059930002
7827582865602326794_st,102560.0121795086
4606700075373955655_st,10494.56188327642
3147857495006591365_st,44172.25931553496
299735009220268211_st,58586.88309306114
3491544960295802806_st,146058.8849010114
8560148834985915511_st,76445.70164649397
6070830500515938854_st,90903.83990546352
2569846933036679954_st,38887.90462696448
8187782260799143676_st,33051.95582400812
2654761384779079312_st,41820.51002628808
1251711610192393941_st,50965.32936781997
1912745687044953427_st,55380.08070144306
254448742907625049_st,60823.26505936617
2307922856956227527_st,122361.10745585502
8428299905801977341_st,48621.80852468802
5639087782350680691_st,73181.10092757152
2837828059786070899_st,83283.71378810401
2093793749500761131_st,23579.91554964469
762383078178498265_st,28120.878680011738
5457169835962761501_st,144778.81910932754
9069773423915187870_st,47196.07420633959
3788026673493274468_st,99814.9902307311
2809575926074600193_st,37164.132885202176
272541166462578165_st,54568.80891895699
2789880617034718154_st,157519.31845743832
4134723535160461017_st,34268.55200157734
8377313910647619826_st,83131.62545464224
6572168871477417804_st,118023.34351812366
6983264731496708852_st,35805.796973857156
764415254374054113_st,71563.94818048528
4461844612375478236_st,106344.84870188934
3083028284057482793_st,83563.13986190254
1880522546893155366_st,52819.237733648384
8286408628697584241_st,147655.92446302372
2075195070051039062_st,87686.05723753764
5948784834089487254_st,34778.25747117924
1313764485732247479_st,134198.0925552674
1939529505900488356_st,51609.04922935293
3651423901960139476_st,52639.50936375083
4590129660310005607_st,70172.64973777087
2411237743064858145_st,81496.48770367986
6501193172114454871_st,54714.999362481125
816961437794903825_st,42907.12415682654
8612309279027049455_st,94379.43892598021
8747739095616214095_st,13653.017135027636
6773180891578926473_st,43494.86756684735
4187461164158241408_st,104716.56209600664
1865851711293215371_st,94693.7587473085
8816737232000862575_st,45659.18999278311
7653338679312677720_st,63745.28615031078
6196394587481850318_st,4194.577255032033
2499119950718893885_st,74105.44255833996
6691225405386879968_st,100791.21666055382
4979636887623515466_st,91526.81107963136
7910093430589077425_st,91448.36471264834
4618670525007132838_st,111176.00367505228
8214624552013324126_st,105516.06766620073
1076086792264173440_st,20491.684337659528
5537929559842360040_st,41796.38207039114
8199710330220222578_st,133375.22198340273
4491075884231434223_st,122003.8324396259
6866373134374165256_st,67456.42278084463
8677745761404783734_st,39854.976634568586
6843223549986789646_st,63221.33781639989
3632841814564295400_st,75803.51771875087
3577141341538735077_st,68009.20757212571
5829041017170475436_st,85695.63687541214
6961346807060501145_st,124587.85496112335
3639501915236427283_st,78801.93540252231
7633794418909527518_st,159089.71225325245
3966970355996097520_st,60637.53999200583
1149958127364605785_st,62922.94138293862
5794036585054043044_st,36108.86114502851
803838856787413866_st,49274.942676907136
6992255423790382544_st,67798.38818322214
1100694657931150169_st,45336.49370950221
2450151168094791310_st,161290.06626426918
3983358647360380422_st,144197.83549186774
3690404650694467338_st,43468.01223153186
6370906953550264379_st,83140.23894089865
4617333121994239142_st,79101.31134970742
6753017581008898771_st,73679.3656565645
2421455279546625343_st,69629.7403747452
7027790885370579414_st,43724.59050825651
7558089061655912846_st,82507.85317011668
2359339364520631479_st,42991.801683732614
2671675000143865054_st,59663.729659113334
1893934192028933519_st,56507.761624403545
2632643604187675739_st,10973.430125562101
5678048858537378226_st,22323.699468275216
4838413267993998969_st,70584.28098872991
7952159467774989148_st,60041.516699253974
463712273618229852_st,39472.881034389575
8790893100103842554_st,100078.61255914059
1519771825716243940_st,94247.99251020075
7769949823850442245_st,63106.63508537789
5102619722744037067_st,167207.76193424402
4780296840629496251_st,35643.75022921889
8313313131513582653_st,80904.3283885568
926513304015298690_st,70432.54848146251
1017668882534236751_st,112364.21660401503
3573404195491870117_st,47479.46039773484
6248262924984712623_st,70992.06789149129
6783894993177583510_st,59961.90862019697
8663806587455427286_st,31795.151515127967
7941354333070342782_st,47073.8890096182
5916938323787125620_st,112194.39817527817
8548312504044074545_st,81928.66663395516
9073197350196220407_st,48164.38212392336
3733840555812319417_st,43867.465996588784
5532348741125776199_st,89472.70859079546
1293570292730365189_st,100299.52576341647
289020675873427751_st,50685.36919495894
9027881885661879020_st,34678.68104711034
6800735178992617525_st,112212.04956886917
1187995611677437206_st,18229.55971468095
1767794950631940094_st,102441.03284608905
141185236309213124_st,37993.92475105909
336131317537691415_st,53818.95626551827
5061447718146995026_st,76826.74143749793
263177226246223179_st,57854.75100168922
3121311586959732644_st,78698.80249813151
4633544024996209161_st,60365.487802012794
2875530641131267393_st,83088.67031649193
6706670663395469946_st,41193.60338385691
8842098405337986458_st,29593.733625884357
804075637992330422_st,37701.91317271803
2176447218822383215_st,91691.86939520267
4830575054096484600_st,33039.68781668737
2556096199879499513_st,32041.01800347077
5887961364078158060_st,85145.33524282728
61277733739008297_st,49233.587798399894
1820733784678210604_st,30380.702205513175
8305910896693888061_st,52745.20173861561
1114508230319864946_st,37034.91102035064
