ref_hash,obj
681073594348680695_st,72646.2612973072
6810846732521563466_sc,108272.95357260617
6810846732521563466_st,111890.11438358796
681256342959490041_st,86088.63503749698
6813054403272098505_st,39950.21467021133
6816807030079519836_st,109215.29318208313
681762440378633199_st,59471.40206159957
6818290957734317738_st,62388.99125436162
6819130228593512577_st,64356.532081448495
6819599582625857114_st,22484.40744167901
6819879085924166918_sc,325673.7378632236
6819879085924166918_st,78130.1584888829
6820107522590879628_st,16418.5449333979
6820990875978056066_sc,110505.58425259792
6820990875978056066_st,75533.36678577047
6822037378015579733_st,70092.7032585378
6822186090021588215_st,16670.205398356917
6825880868392301660_st,55936.1460816596
6826242194586191426_st,82576.66850288682
6828250249319035579_st,18128.533927862718
6829196955696881789_sc,48741.78
6829196955696881789_st,45794.54420022731
6832546953935825505_sc,110480.92763006377
6832546953935825505_st,76320.57566083629
6833587149940830420_sc,105402.22432079086
6833587149940830420_st,46530.430355042685
68351385897135603_sc,109300.65589574364
68351385897135603_st,47300.41180736929
683786577213410450_st,6663.314200573982
6840806576104299171_sc,144433.46855758902
6840806576104299171_st,50757.9633175192
6843223549986789646_sc,1996.7748
6843223549986789646_st,38290.15339677218
6846953173049734265_sc,235529.18506946327
6846953173049734265_st,80677.42572085616
6849940707576401851_st,110855.7959072034
6852258983495412779_sc,54746.918
6852258983495412779_st,67872.56938320129
6861264058424828927_sc,105989.70027093461
6861264058424828927_st,32842.23116645948
6865265678225800776_sc,89989.42800000001
6865265678225800776_st,111890.11438358796
6866235881072627200_st,75799.27532247409
6866373134374165256_sc,73411.1
6866373134374165256_st,41555.2688152083
6871450073750152331_sc,86209.875
6871450073750152331_st,48894.732219611484
6875840406179237964_sc,91712.818848852
6875840406179237964_st,32306.838813182905
6876316225797290583_sc,152000.23439442512
6876316225797290583_st,67411.67978864537
6876625773518560615_sc,110505.58425259792
6876625773518560615_st,82043.0039569446
6877586794802458383_st,84205.22663023787
6879850907146577019_st,47512.04215496282
6881735000246149999_st,89290.27403093972
6883418176613085327_st,66424.10423666835
688409575627650013_sc,340940.5935726062
688409575627650013_st,114445.19565886074
6887733717805582361_sc,101632.76534005595
6887733717805582361_st,39474.50599598082
6889909662165749800_sc,5663.9490000000005
6889909662165749800_st,112990.0758663055
68943345151578894_sc,108132.50561697883
68943345151578894_st,109311.79676798
6895959913567262114_st,35878.26974680685
6896784203115321031_st,63368.09535129349
6901021457501512026_sc,99179.15667368805
6901021457501512026_st,43844.97382362969
6901069999148694948_sc,109939.02422211472
6901069999148694948_st,63260.082152903204
6908024869880754140_sc,137090.23169199753
6908024869880754140_st,85055.78321101336
6908318944342045016_sc,85346.15695052153
6908318944342045016_st,26590.17716541148
6910641952142214771_sc,539132.2035726062
6910641952142214771_st,111890.11438358796
6911411198300088947_st,110768.9147619912
6915680437231593851_st,20114.6538135447
6916463843496111555_st,16570.87494481876
6916559250228615757_st,40887.9168459996
6918954005540555326_sc,104062.56169224506
6918954005540555326_st,30848.370596606743
692549810607266226_sc,106553.0475
692549810607266226_st,111890.11438358796
6926712726210941495_st,107272.81180439543
6927449460456796938_st,64286.33642148232
6930904271041014068_sc,76678.67769720535
6930904271041014068_st,26323.74977878858
6931218844269374700_st,50910.22799846765
6933468508195848920_sc,108272.95357260617
6933468508195848920_st,111890.11438358796
6934013858583556636_st,12745.0695626329
6936324106981353885_st,34617.11318160944
6940764210884670201_sc,84887.61178006024
6940764210884670201_st,18985.862748133797
6942813449721940094_sc,112739.48897181595
6942813449721940094_st,14295.675123851082
6944014871802057690_sc,97140.04488482387
6944014871802057690_st,32878.22268965152
6945842444925916525_st,22573.5688620768
6948783185214759474_st,73097.29720236963
6949921222024823934_st,70082.35923847399
6953294564861047729_sc,76403.44903407889
6953294564861047729_st,4451.546153541825
6956928963991465272_st,43353.55823279037
6960152015658236407_sc,107124.3708593998
6960152015658236407_st,67186.61514855492
6960357053630895768_st,22106.16941657956
6961346807060501145_st,67349.02887408117
696341906511697255_st,21917.664701255057
6963714024935896843_st,36065.98152180261
6964700772314402946_sc,107062.10437861984
6964700772314402946_st,59163.428435446396
6965799211087759351_st,38532.02005905188
6968437597107958584_st,85718.88245425098
696854709359677108_sc,111043.5638879358
696854709359677108_st,71954.69922993108
6969825036925123408_st,18069.545997631485
6972601199322518283_st,108587.0797355117
6975112648438310180_st,31163.68594104585
6978164725276224170_sc,75435.06848638611
6978164725276224170_st,12363.099797079907
6979771433472371017_sc,53858.73
6979771433472371017_st,11060.540546907234
6983246828878270575_sc,238207.93337420837
6983246828878270575_st,74468.66994658107
6983264731496708852_st,17442.511389096442
6984781274074087655_st,99969.14331492144
6985817770991195559_sc,109289.51619521293
6985817770991195559_st,49609.96934673714
6987419149448515270_st,55915.65166740822
6987641383394144837_st,111073.49991206684
6992255423790382544_sc,97148.64979180724
6992255423790382544_st,40186.095214531735
6994043546391155886_sc,105211.94586043172
6994043546391155886_st,53038.33271639153
6995948457331614201_st,21666.44057752056
6996714696357331034_sc,108272.95357260617
6996714696357331034_st,111890.11438358796
6997380644240665892_sc,126871.92763269194
6997380644240665892_st,17047.284511203783
6997630641105515795_sc,81026.1
6997630641105515795_st,68583.86574398675
6998803569531610838_sc,110615.88169199752
6998803569531610838_st,80366.29504427074
7003633144499315932_sc,108808.375
7003633144499315932_st,68494.01164091121
7010260437370918398_sc,108383.25101200573
7010260437370918398_st,110538.64468451164
7010957348296611366_sc,283817.55000000005
7010957348296611366_st,47794.15286137359
7011585365290749369_st,10281.531154855473
7011776153417311792_st,94722.79456639788
7014802589987288013_st,30032.542295723553
7016307618431699918_sc,94911.4291183717
7016307618431699918_st,61124.380905065664
7022955560894356112_st,24491.740784808993
7024806778969580429_sc,78562.6926746361
7024806778969580429_st,22928.045145818407
7027149584534885100_st,82391.02068511986
7027790885370579414_st,23581.264367949847
7029058601877171707_st,78404.20276015889
7029366099852783981_sc,108272.95357260617
7029366099852783981_st,111890.11438358796
7033819508963545766_sc,114033.72389033725
7033819508963545766_st,66322.85359089219
7036270884228997981_st,27353.60574008707
703826310607717503_st,88424.10727567508
7039538777488406752_st,25532.757247327558
7050874616645042817_sc,44925.55
7050874616645042817_st,79916.53972134403
7054459224773876267_st,57700.6345754409
7055631951677876818_sc,98805.55662381256
7055631951677876818_st,31327.666002255337
7058171479548603944_sc,108383.25101200573
7058171479548603944_st,110909.10329258603
7059908190916601242_st,40106.81297700181
7067471666580732678_st,5254.654390883922
706875581985023190_st,22099.685582252143
7070767558644051618_sc,125230.56534798715
7070767558644051618_st,36437.31434853006
7072231071142239984_sc,105179.90215726099
7072231071142239984_st,66266.30617742265
7075744938351360642_sc,80152.74269861428
7075744938351360642_st,16266.713197264293
7086705017556632173_st,93237.02066604854
7090819482814373048_st,73274.24824557964
7097732485923967093_sc,540091.8330021148
7097732485923967093_st,68100.6545477858
7101308515401871553_sc,80121.10474130763
7101308515401871553_st,13476.951735039693
7102440024498706123_st,29983.82784734071
7105193871395775333_st,44378.14076400732
7107067901926414072_sc,117840.00526197485
7107067901926414072_st,17069.01128397051
710724556236221624_sc,110111.7279853634
710724556236221624_st,40237.21639630739
7113241912283429012_sc,150417.86860120518
7113241912283429012_st,91688.41933788
7116212585405457870_sc,85164.26
7116212585405457870_st,36489.29559441319
7118142539695673452_sc,91855.80662011463
7118142539695673452_st,44388.998674642404
7120400981341694623_st,108628.30960381807
7120442927376467326_st,45236.80812673722
7132799620197440085_sc,107617.02231172346
7132799620197440085_st,46470.50314014664
7135389725881628418_sc,206383.67442541226
7135389725881628418_st,67595.70693793944
713605975453923031_st,26503.288224286523
71410240738361696_st,15677.770770020044
7142932545272780690_st,82827.19430601907
7146506732013978849_sc,150169.21601200572
7146506732013978849_st,112286.82228708682
7147489648101436773_sc,235356.3685120057
7147489648101436773_st,110538.64468451164
7150041426464445025_st,4767.038849638014
7152213662597183243_st,21339.424011693023
7152319098967910535_sc,83052.03
7152319098967910535_st,74539.80122350164
7156429896839921139_st,25941.181583125035
716361184491932833_sc,108001.40539806755
716361184491932833_st,52820.00882042014
7171907037381730842_st,42218.18750217675
7174297069583223889_sc,128746.94387541545
7174297069583223889_st,26191.901554755303
7174745888450046358_sc,106420.52123617976
7174745888450046358_st,52269.6263343713
7175167594922652566_sc,109316.961329801
7175167594922652566_st,69112.71234245437
7180167619714584207_sc,104910.93698227793
7180167619714584207_st,25258.82152715118
7181137473026463183_st,110225.99017205424
7182073350256035858_st,81748.5068567074
7183659516639019809_sc,20893.315
7183659516639019809_st,29527.73785751129
7187299697671226946_st,37158.18073531379
7191212592317033908_st,65384.12931172926
7192312018234834518_st,37724.27296794372
7192831466250125061_sc,111972.14532260617
7192831466250125061_st,111890.11438358796
7196302928772090326_st,18462.02451595168
7198727623082046330_sc,121175.27901730855
7198727623082046330_st,41430.54508621736
7200262998326532184_sc,102872.75103480717
7200262998326532184_st,50130.34809201113
7200300460889045550_st,80879.13390724361
7202307703553170861_sc,218559.70043742086
7202307703553170861_st,41736.37373132407
7204626853568942092_st,53023.960519302615
7207461036283649803_st,72518.59340135548
7208339445213022553_sc,96666.73243476213
7208339445213022553_st,56074.31198419934
7210415531943036712_st,38247.7049227781
7211454130758363580_st,72214.75965426184
7211854099687331797_st,67314.04796552121
7212278566625743309_sc,80528.60615
7212278566625743309_st,49648.72681376192
7212296271753571789_sc,100345.88843688315
7212296271753571789_st,7971.588687481944
7212933487681170384_sc,75922.20535843719
7212933487681170384_st,3970.3947178939675
7215302702236234682_st,110697.50736805152
7218132571929473315_st,65689.28812103615
722254319151643746_st,25861.59792851294
722256044095894841_sc,108192.96529932901
722256044095894841_st,40803.874736449325
7222948339990737145_sc,292711.85
7222948339990737145_st,49506.43648502197
7223615925786760932_st,14422.931045832584
7231308710308396834_sc,72356.92902406062
7231308710308396834_st,20038.08423381083
7232402043000013029_sc,108606.30688018103
7232402043000013029_st,51238.11762203704
7233319162910532456_sc,242729.15
7233319162910532456_st,110538.64468451164
7233775296665521843_st,67375.09224423145
7236034547126084003_sc,41870.142750000006
7236034547126084003_st,80311.2034633846
7237048233755460126_st,33419.1775731755
723707958323731214_sc,108272.95357260617
723707958323731214_st,111890.11438358796
7238686826835599688_sc,78290.55551094876
7238686826835599688_st,8140.491759015624
7241299725545058064_sc,36791.9025
7241299725545058064_st,110909.10329258603
7241943318823559370_st,4214.535395845677
7245557884784228406_sc,45115.16
7245557884784228406_st,13549.01492115198
7246054929013079117_sc,108383.25101200573
7246054929013079117_st,110538.64468451164
7246847684985438197_sc,107965.18814125984
7246847684985438197_st,46970.331744145056
7247151954032862716_sc,107688.1615508441
7247151954032862716_st,44488.380467248564
7247457333463964308_sc,107365.34684996367
7247457333463964308_st,58337.12035553037
7251855483312788225_st,13736.20787779728
725311595631290379_sc,317731.12024131045
725311595631290379_st,29757.71632431187
7253835500907397304_sc,108272.95357260617
7253835500907397304_st,111353.22868030006
7259231405314630735_sc,32470.592000000004
7259231405314630735_st,113008.28967400205
7264599422365159792_sc,86593.67869117553
7264599422365159792_st,13378.579944084111
7268323799854188242_st,11543.256725275389
7269988016664303243_sc,82609.47702647031
7269988016664303243_st,22705.958610600865
7270493355640774566_sc,107828.38408972182
7270493355640774566_st,56289.07909765776
7271683521083467280_sc,67768.25119508567
7271683521083467280_st,9091.199916288431
7273634465143763297_st,24100.399337360566
7273819708944070036_sc,102056.39184584633
7273819708944070036_st,43433.921453969015
7283264000657539525_st,72092.3713693677
7283967441229298308_sc,101191.60457880882
7283967441229298308_st,52224.33493332178
7287863779157040024_st,31134.96644059688
7288810152063883454_st,110661.40636612846
7290332145507992091_st,3450.075640565435
7291195078505431392_sc,74404.37435615767
7291195078505431392_st,12975.619222097745
7292170123871426478_st,75275.6836400175
7294266613897266040_sc,131326.1799773659
7294266613897266040_st,49968.10909053834
7294286686679055948_st,102044.68153477914
7294841831947119325_sc,102316.95917389676
7294841831947119325_st,32876.468156033734
7302243471055587722_st,22524.299923521474
